Date,GOLDBEES.NS,MON100.NS,INDIGRID.NS,BIRET.NS,NXST.NS,FORTIS.NS,SILVERBEES.NS,SIKA.NS,WELCORP.NS,SARDAEN.NS,FCL.NS,AUBANK.NS,MARKSANS.NS,KINGFA.NS,BAJFINANCE.NS,MOTILALOFS.NS,HNDFDS.NS,VBL.NS,TI.NS,INDNIPPON.NS,DIXON.NS,TAJGVK.NS,INDIAMART.NS,PRICOLLTD.NS,INDUSTOWER.NS,KSCL.NS,WAAREERTL.NS,CANTABIL.NS,SRF.NS,INTERARCH.NS,EPIGRAL.NS,BALKRISIND.NS
2023-08-02,-0.0001972444624990244,-0.012930329089212766,0.0017329079260088864,-0.003042653932909256,-0.010426530639450093,-0.03123185243443327,-0.0054518401377263714,-0.028124368194552773,-0.0021472136844222778,-0.04270570546573438,-0.01349985164496792,0.005889244444610364,-0.05515171791717921,0.05224920908431141,-0.009113212434551321,-0.030257354223796495,-0.00460427937823471,0.009242205086781752,-0.021588965824106854,-0.027716356854436408,-0.0019947793558368065,-0.011617464057005478,-0.03071115749427178,0.0017928114289340602,-0.02216459938035431,-0.021457272249497894,0.0046509360766917585,0.00041757521594742997,0.006352462173170759,,-0.008288309665770988,-0.021418020752132727
2023-08-03,-0.0027624188793491378,-0.007554467886368266,0.009092122426136218,-0.03372496490564514,0.005794997798010737,-0.007014927787534986,-0.025078824180360226,0.04248510477246015,0.01583160946114104,0.024535926743094905,0.0020527977628812533,0.0032372539607308237,0.029411725906859365,-0.020970986275603898,-0.013201940543543067,0.04232703878641453,-0.009339975499069064,0.017943230364028562,-0.0035304461503645745,0.006713418562296347,0.07657546655457503,-0.0016275548572578513,-0.004286040927246604,0.03919119895400991,0.00735943453094845,0.009934633969726159,-0.016381179287073167,0.003964865464969991,-0.0018980624411842895,,-0.005452712307343011,0.0036445144121146633
2023-08-04,-0.0007914704155664865,0.0057494460827176574,-0.005494192818692567,-0.024834175569378725,-0.005761609284891889,0.0175860163774626,0.0,0.005102791034272025,-0.027992117097808022,0.01858330585444401,0.011437248999128569,0.014624223491814137,0.010109904132754366,0.04692041347453335,0.005676351499134258,-0.009123558286132538,0.022268160110835433,0.003282276325025091,0.021553017632550242,0.009643923998568171,0.038912048202184746,0.0009055342136397027,0.0348171312768073,-0.026519819467800132,0.011104581114596002,0.01612896820844445,-0.014300695485965242,-0.005768034339118877,0.0025209145298372704,,-0.02602992577216956,0.001613835508989192
2023-08-07,-0.00019798656501390788,-0.007246327847008183,-0.004861358846917629,0.005789680929153329,0.01606818394680154,-0.04313147299515219,-0.001405657506030944,0.03553777617057041,0.009339917892547733,-0.043511447022730576,0.013671111397382418,-0.017526060216182082,0.017841564927024267,0.01664594336402092,-0.003713892804772967,0.03845460259710354,8.781342638330969e-05,-0.0014540169922391266,-0.006069401488812076,-0.03211051067349613,0.016052067584731766,0.008686427988058742,0.014815174443975065,-0.025473145835466227,0.004046225134347825,0.01221003129691689,-0.005766631769382191,0.05587207444313225,0.007653853101962538,,-0.04440241238180753,-0.045195398528185105
2023-08-08,0.0013864070607483292,-0.0023519943905079277,0.0021466259877636062,0.006239492367652533,-0.002506146908565099,0.004631042684558606,-0.010135152187839447,-0.011896853723386891,0.03053674965922082,-0.048151077551611854,-0.02197812445654579,-0.007094184422995253,-0.01667378433784339,4.083787742081846e-05,0.007223834085536174,-0.010836716954794268,-0.005006105123919191,-0.004671857349622832,0.04129111613866643,-0.020997390364297597,0.03612728890519845,-0.003946975714905876,0.004950378446407555,0.008168531050678718,-0.009499101470773375,-0.011028666553842492,-0.005467365058056783,0.056331095266228814,-0.0027143787454744217,,-0.0017065672054782377,0.0008647010491216189
2023-08-09,-0.0037579595776400243,0.00024387268332581868,0.004136053994850952,0.0016802020422801434,0.004418285894768337,0.00799011916540926,-0.01294078550432387,0.10598027188575565,-0.0007482434951515682,0.06707643402970143,-0.009022909711653648,-0.004716968715192671,0.023478244452362462,-0.0198389096392525,-0.006726004639674099,0.000527257274890669,0.014652639445853266,0.003596465504362767,0.04691421551330155,0.002251996881405649,0.008549780228570336,-0.09221904939558434,-0.01069907170904294,-0.0018005582623780159,-0.003778024665758939,-0.019864311452519434,-0.007169226360474346,0.01124644130541963,0.00954804680933341,,0.010478131544407798,-0.007334241976400202
2023-08-10,-0.002779420143283251,-0.003982427341706063,0.0027951671761898833,0.003314673545122382,-0.0006039326799459621,-0.012804889830491883,0.0010084957661864458,-0.01973912444952952,0.005391498526644556,0.010476762493232261,-0.009792069488098853,-0.021605819363238354,0.008496166087453627,-0.043060441959302476,0.0025964466231207517,0.027403661917702937,-0.005828578661918216,-0.0057093347843317765,0.03360892527161341,-0.02717734335992472,-0.020484034402834306,-0.07361115526756956,0.00220410828010853,0.023989881276218483,-0.01283545523094276,0.03457799006111251,-0.015152605012608955,0.011028732216588955,-0.0023698367765428996,,-0.0066583756104448,0.0037580013303351034
2023-08-11,-0.0019908117665222713,-0.0019584291080163574,-7.323094405820019e-05,-0.004537697929598683,0.009148375165647149,-0.018066674029254215,-0.0033103532789430234,-0.006834304378506184,-0.021301829730925204,-0.017107259569560718,-0.012317769613049867,0.004345361304353146,-0.004212294688444529,0.009195247153004349,-0.011653362678050394,0.04308678024796597,0.003675140875415428,0.037752086415504316,0.01006462409803155,-0.039045314826292477,-0.004249375890103324,0.02784323177543624,-0.008180216533170803,-0.0047560361755198954,0.013888925212182324,-0.013832780846987913,-0.007066149803713895,-0.007608376025154184,0.0006321641066717731,,-0.004944775451681371,-0.0036231393125110145
2023-08-14,-0.0007979436400368245,-0.010301647714712203,-0.0017605652091775559,-0.005358343512857799,0.00897965147514701,-0.012895045209307843,0.0010108259180392487,0.14008364700170262,-0.0007610931805203114,0.017405011621175248,0.02090271287728207,0.002340533009789869,-0.03595602686626842,-0.04465263370406647,-0.0060265482115114954,0.03125341957761374,0.008544070469158616,0.023580538622786973,0.04368930821592132,0.0046926362217203366,-0.02704696419360353,-0.021254378309112143,0.014852215139973257,0.02053089840050637,-0.006703638209359153,-0.03249697551741537,-0.01641338683114557,-0.03038978171924056,-0.0015682163954356954,,-0.007950915525790525,0.006996115002995573
2023-08-16,0.0003992904312786205,0.0001651932471067319,-0.0006613298922671929,0.0067941021557917924,0.010340639296460674,0.018639538269662248,0.005193315232781881,0.04354383596783307,-0.02741814869816661,-0.015811222312331563,-0.016173453850829578,-0.008349835535248706,0.0013163921456256222,0.05458599464517366,-0.005207912847445595,0.00551024456673832,-0.028094742935845796,0.02557168363329443,0.04210528923825363,-0.008771949070112695,0.021897279208497045,0.001277377069909269,-0.017668769727880562,0.026708395746922076,-0.058098557811560037,0.04061223904205269,0.011552726124055113,0.022434879510500938,0.004166303182788322,,-0.0008905307379087901,0.000401158082246722
2023-08-17,-0.005787286210238718,-0.006855553259658365,0.0,7.987686444854702e-05,0.010570590733315566,-0.005161232739189225,-0.007319203989621492,0.19995869680463452,-0.009396967467514727,0.008954506982838506,-0.01364093301312097,-0.003282312888030936,0.011393554003091166,-0.018621810747023848,-0.008343502874405662,-0.046474913617324476,-0.026772299518819542,0.0037064751855782063,0.006577322060970614,-0.004826928035809974,-0.014853417367211907,-0.006804161846547752,0.0010721261270354443,0.06418915598723296,0.009034248898705188,-0.023018338066168376,0.009575057557290823,-0.02743998106892631,-0.002606759880282472,,-0.004122315600928905,-0.006522588114743821
2023-08-18,-0.0014050520925934507,-0.012059189737220533,-0.0008089674894145027,0.02822937342871401,0.012950453335953904,-0.005816608002264134,0.006650268854267116,-0.049965632522029235,-0.01359689855997015,0.039415252334851436,-0.015957562290406235,0.01811278416826534,-0.02989605508466886,-0.027602311980865823,-0.008832524544052034,-0.008841752892398413,-0.005391978255373964,0.006266411221042212,-0.04690780171692488,0.006813666804761365,0.011809872055977388,0.0029972474514887715,-0.015009970176240284,-0.003968227736863006,-0.01852423622433763,-0.021700653512336632,0.0026282496872607197,-0.010490442486939533,-0.007775580069608101,,-0.007831286370516888,0.011345982581346226
2023-08-21,-0.0014070290416928755,0.009428426112888744,0.0012511331811060344,-0.04698674320044849,-0.004425553696405737,0.018342794725788147,0.0014362502866638316,-0.04733856721523455,0.01923393388964234,0.016323430855720966,-0.0018017609206352203,-0.0030940532269432275,-0.02009823308328129,-0.006474682179193447,0.02711991669081648,0.01917942444231957,-0.003399864996947999,5.560549040573015e-05,0.014446567137009314,0.008602869007367175,0.03291612112990561,-0.018569937222717825,0.010597298382736264,-0.0076494179905231,0.0,-0.015482097954378715,-0.0011397945043245539,-0.02062268300688619,0.010382675859960111,,0.009640819958209201,0.0009036029762656828
2023-08-22,0.004428365928979439,0.009256883888393963,-0.00014713504134389321,0.018458170780943473,-0.016381365800334335,0.013975106114259894,0.01749596346731397,0.04997616826937823,0.016983737462265003,0.011860581115748836,0.011552279212549088,0.027720923083830895,0.0323609992618239,0.06566534434257854,0.003085915963607855,-0.006017561176304587,-0.00433334987799161,0.007450208948860171,0.06685980273115733,-0.003298005572872298,0.020689704787070884,0.013484145830413796,0.013906710963278668,-0.0027300993079892866,0.016986454860526745,-0.0028507955098797666,-0.00015219563129698077,0.008254765696772637,-0.00030381893887365674,,-0.004467254686795541,0.0015321160620580532
2023-08-23,-0.0018036102171502533,-0.0035531343340226007,0.00044117264328069616,0.010158541269517096,0.00410079121201723,-0.00995397677083465,0.009443352038881914,0.04999783734610275,-0.012834318612146234,0.02417579069737985,0.014097153811520435,0.0037749257050427865,0.001766015690706224,-0.02346691822721103,0.00657711868076305,-0.01155756372924932,-0.0024076076740050523,-0.020695263457923607,-0.021040665927160807,0.05796441563085786,0.0003602463458489691,0.006008512125224685,-0.014270199563033215,0.0016103545531496177,0.006804863254248117,0.007285633880682818,-0.002700581064558394,-0.012795430936784591,0.004368069796756746,,-0.003309430926178858,-0.0022423984634952765
2023-08-24,0.004416731578807509,0.016419300249298274,0.0,8.033400024598514e-05,0.009001375118660171,0.015158416405183228,0.012845547803183033,0.04998910033479009,0.01785705278653249,-0.018836441742346555,-0.003167309941182639,0.01989737971839478,-0.012340249017653071,0.010942762371846104,0.002950945187093046,-0.006180394860339389,0.0023206162505231553,-0.0027614332234924266,-0.009013268879091596,-0.009275288185450647,-0.009946264338121291,-0.003626227504007873,0.0064430611251866665,-0.0035370052889173165,0.004915533344133971,-0.004120017504832041,0.0011441726588636847,0.0031781401769483963,-0.0003246212096216228,,-0.00427713893067494,0.0007349496463693317
2023-08-25,-0.0017989237414319792,-0.019499056829559214,-0.0007347157385921843,-0.0032579582097228554,0.006360571833555095,0.01615131900588085,0.00013788442382445254,0.04559648068508215,-0.021852930018267602,0.005103364786797959,-0.006707879769418668,-0.011061917125405052,-0.018295435062797405,0.05384332070617348,0.010374924259974438,-0.01081294721257886,-9.270017755480531e-05,-0.012375698281587022,-0.024720122731937133,0.00783800578814331,-0.01765683476731672,-0.007921225881426075,-0.03700627719107874,-0.006292334627977958,0.029348841101756395,0.012963107914248706,-0.006743313671159434,0.005791880630225066,8.655827682391148e-05,,0.0005652796491373291,-0.002770529581537229
2023-08-28,-0.0028033518922357947,0.006074249917456198,-0.00022076273525029055,4.0480403036502466e-05,-0.01305102145669712,-0.00404859600651275,-0.0009648475793210265,-0.01610747791771394,0.005034608794840745,0.015715644133028173,-0.0007108971067050218,0.0016948435197110534,0.00681824300394096,-0.0035188082942684273,0.0033418613689402132,-0.01970994864274256,-0.00018519142439343828,0.0007437950423625495,0.009803947452760253,0.005616719255151725,0.01793304974637855,0.004315988917916069,0.004210769171568041,0.06835523442614733,0.025245024329768828,-0.012706387717727141,-0.01795101103675878,0.020277603366021024,0.0006925127396262276,,0.0005648208438622238,-0.004819898889909191
2023-08-29,0.0036144640147268703,0.0044660761705197505,0.0009562297778566986,0.006980881716453835,0.030688746120880905,0.00722663933152945,0.0028973382277384108,-0.019964853620310863,-0.003756944424248898,0.004998818380920866,0.08322959853482348,-0.009948549782888061,0.0018058112791436987,-0.028963315445945437,0.007981316450193843,0.016350839355125046,0.029180176007410852,0.016523657096039646,-0.0030783405198318015,-0.003114861813647618,-0.006034182730358162,0.0030081290870092037,-0.0029879727503985265,-0.012917903850632184,0.01361524195611663,0.0018385760441368415,-0.007538096031501018,0.006753415347377167,0.0270346263561676,,0.12149266286764226,-0.0003383444377831335
2023-08-30,0.0072028934303478565,0.014491578266408123,0.006539750499900299,-0.007333290337514287,-0.004357420881513918,-0.007772749876275409,0.010868082115750965,-0.01996417905651604,0.055468219845454136,-0.0035527514917109704,0.0344770117635913,-0.003417955470849998,-0.006759793205286968,0.0036785568380675038,-0.0034620140222145768,0.02325041947292461,-0.015571601105422994,0.013049258392839214,0.020189963793975307,0.019286674160952977,0.008348601446168002,0.031491025142324824,-0.004603203924433363,0.03787526050491796,0.025435821811181203,0.001101029759783545,-0.005588386736692708,-0.005845754194670816,-0.002105769086348519,,0.03352634895276285,0.002708196045242861
2023-08-31,0.00019861584233016316,0.005032081415380585,0.00029205068316229266,0.0007265386101573679,0.005267975378641765,-0.0007532823962165258,-0.002585770722999259,-0.01999667628239299,-0.025308918261751412,0.05276906049966357,-0.00634811632232124,-0.0074079062280402175,0.02540837195844836,0.002617793261607826,-0.014460452359057352,0.022166711393883487,0.0035658997788960978,-0.0011659443270539693,-0.014668166919370784,0.01416490477649801,0.009227430055599006,0.002699845590032668,0.01839803889092706,0.00489550012823603,-0.023411355023042146,0.0019249111245989159,-0.028969509524189863,-0.010314143415467325,-0.005423503050668521,,-0.02006716810789988,-0.01964402044640856
2023-09-01,0.00039722856742385737,0.006218175173064555,0.0035029205769177008,-0.0023395997867323715,-0.030474091598949316,-0.021860365071789345,0.003547579928811162,-0.01998046631478323,0.034366866945450214,0.09166854743364028,0.0003193318216072605,0.002902460869944834,-0.01460177823299802,-0.0018380835570077636,0.02200182911288029,-0.01222886379852306,0.0008199931068531008,0.012173449106340994,0.020321337494959568,-0.010631588787085366,0.01067159748164137,-0.017191353258930064,0.016595701705320876,-0.01786250923520727,0.037100457267246645,-0.0030189188007404555,-0.05746648493691364,-0.004870009447812351,0.011691220198180252,,-0.002087730829839596,0.0166370211464264
2023-09-04,0.00138971007164157,0.0012038645884098198,-0.003854394163831487,-0.0002830327861911286,-0.009313168100898883,0.01988289467599258,-0.015227772945078932,-0.019998280994001583,-0.008859958395906031,0.01323681699172674,0.09133002849817462,-0.012333772420411226,-0.01167487022543956,0.008203193169617817,-0.006877767427304171,-0.0028612744158621473,0.002184819675978611,0.013839277729764898,0.015053212779022163,0.031921525862854905,0.013001160836924264,0.007165463708778352,0.010861618217728797,-0.02675480763034921,-0.01430925089925661,0.0055056056577396095,0.08769329948019822,0.012528167264599599,0.011492876180855482,,0.02744454617015024,0.009357033858993224
